Sample ID,Outcome,SampleType,IsRejected,Result,ResultInfo,File name,Instrument ID,Experiment created at (UTC),Analysis created at (UTC),Analysis created by,Analysis approved at (UTC),Analysis approved by,Analysis authorized at (UTC),Analysis authorized by,FF software version,Well,Assay,AP version,SampleTypeName,Lot,Channel_1_Target,Channel_1_result,Channel_1_Cq,Channel_1_EndFluoRaw,Channel_1_EndFluoBC,Channel_2_Target,Channel_2_result,Channel_2_Cq,Channel_2_EndFluoRaw,Channel_2_EndFluoBC,Channel_3_Target,Channel_3_result,Channel_3_Cq,Channel_3_EndFluoRaw,Channel_3_EndFluoBC,Channel_4_Target,Channel_4_result,Channel_4_Cq,Channel_4_EndFluoRaw,Channel_4_EndFluoBC,Channel_5_Target,Channel_5_result,Channel_5_Cq,Channel_5_EndFluoRaw,Channel_5_EndFluoBC
"Sample 342",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8184.eds","278873126","2021-11-25T04:58:07","2021-12-14T13:45:25","thomas.ingram@md.catapult.org.uk","2021-12-14T13:48:51","thomas.ingram@md.catapult.org.uk","2021-12-14T13:50:05","Thomas.Ingram@nottingham.ac.uk","3.300.6",O6,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,457796.97,1838.506104195455,"N gene",Negative,,216751.45,481.8227815236075,"S gene",Negative,,239109.53,1333.2792811310449,"MS2",Positive,23.331257423637,1031285.1,647607.4303200751,"",,,,
"Sample 343",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8184.eds","278873126","2021-11-25T04:58:07","2021-12-14T13:45:25","thomas.ingram@md.catapult.org.uk","2021-12-14T13:48:51","thomas.ingram@md.catapult.org.uk","2021-12-14T13:50:05","Thomas.Ingram@nottingham.ac.uk","3.300.6",O7,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,29.013203033097,937189.1,507480.1003455852,"N gene",Positive,29.873752398637,687688.2,481607.6235694492,"S gene",Positive,30.573378834908,571769.0,328938.4308634822,"MS2",Positive,22.935987234436,1001584.94,662678.638703075,"",,,,
"Sample 344",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8184.eds","278873126","2021-11-25T04:58:07","2021-12-14T13:45:25","thomas.ingram@md.catapult.org.uk","2021-12-14T13:48:51","thomas.ingram@md.catapult.org.uk","2021-12-14T13:50:05","Thomas.Ingram@nottingham.ac.uk","3.300.6",O8,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,447307.38,1900.0628996223295,"N gene",Negative,,208278.53,282.70555941161916,"S gene",Negative,,249612.72,836.0039475505334,"MS2",Positive,23.260357463245,1045874.5,657306.2200655804,"",,,,
"Sample 345",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8184.eds","278873126","2021-11-25T04:58:07","2021-12-14T13:45:25","thomas.ingram@md.catapult.org.uk","2021-12-14T13:48:51","thomas.ingram@md.catapult.org.uk","2021-12-14T13:50:05","Thomas.Ingram@nottingham.ac.uk","3.300.6",O9,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,30.603480025533,814447.94,386886.44074237894,"N gene",Positive,30.546192270814,621172.0,417190.88641619065,"S gene",Positive,31.300540228861,484008.53,248563.07392435573,"MS2",Positive,22.819081018819,987116.6,647040.6276147091,"",,,,
"Sample 346",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8184.eds","278873126","2021-11-25T04:58:07","2021-12-14T13:45:25","thomas.ingram@md.catapult.org.uk","2021-12-14T13:48:51","thomas.ingram@md.catapult.org.uk","2021-12-14T13:50:05","Thomas.Ingram@nottingham.ac.uk","3.300.6",O10,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,28.905013219725,869903.6,453995.3073235689,"N gene",Positive,29.897343787773,638662.5,435293.25028656016,"S gene",Positive,30.318389433490,571584.6,332071.2741652202,"MS2",Positive,23.327702067297,1022628.44,653652.2837274955,"",,,,
"Sample 347",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8184.eds","278873126","2021-11-25T04:58:07","2021-12-14T13:45:25","thomas.ingram@md.catapult.org.uk","2021-12-14T13:48:51","thomas.ingram@md.catapult.org.uk","2021-12-14T13:50:05","Thomas.Ingram@nottingham.ac.uk","3.300.6",O11,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,31.152273826444,697788.06,303291.37655596813,"N gene",Positive,31.752094604226,510384.3,309605.18337320664,"S gene",Positive,34.415935721691,282349.66,55390.72343851936,"MS2",Positive,22.973185810793,939419.7,616672.9643743824,"",,,,
"Sample 348",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8184.eds","278873126","2021-11-25T04:58:07","2021-12-14T13:45:25","thomas.ingram@md.catapult.org.uk","2021-12-14T13:48:51","thomas.ingram@md.catapult.org.uk","2021-12-14T13:50:05","Thomas.Ingram@nottingham.ac.uk","3.300.6",O12,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,416519.28,-255.33194672410693,"N gene",Negative,,218957.48,546.1678139724571,"S gene",Negative,,238670.97,489.26895378024045,"MS2",Positive,23.329217429456,1018565.56,638927.6345124225,"",,,,
"Sample 349",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8184.eds","278873126","2021-11-25T04:58:07","2021-12-14T13:45:25","thomas.ingram@md.catapult.org.uk","2021-12-14T13:48:51","thomas.ingram@md.catapult.org.uk","2021-12-14T13:50:05","Thomas.Ingram@nottingham.ac.uk","3.300.6",O13,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,31.884571978193,724740.9,278061.909750928,"N gene",Positive,31.618811572280,531888.3,324084.8332618308,"S gene",Positive,34.086138004786,337232.28,71482.41679250635,"MS2",Positive,22.772183961702,1086507.4,712613.5009595931,"",,,,
"Sample 350",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8184.eds","278873126","2021-11-25T04:58:07","2021-12-14T13:45:25","thomas.ingram@md.catapult.org.uk","2021-12-14T13:48:51","thomas.ingram@md.catapult.org.uk","2021-12-14T13:50:05","Thomas.Ingram@nottingham.ac.uk","3.300.6",O14,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,441044.06,841.5332335947107,"N gene",Negative,,216790.88,-227.31251338390652,"S gene",Negative,,246061.58,-168.43134841773156,"MS2",Positive,21.795929315828,1055551.0,700657.3952599092,"",,,,
"Sample 351",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8184.eds","278873126","2021-11-25T04:58:07","2021-12-14T13:45:25","thomas.ingram@md.catapult.org.uk","2021-12-14T13:48:51","thomas.ingram@md.catapult.org.uk","2021-12-14T13:50:05","Thomas.Ingram@nottingham.ac.uk","3.300.6",O15,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,31.862186458376,661732.5,227893.57922540046,"N gene",Positive,32.339316598337,461866.7,241615.0533053717,"S gene",Positive,34.113976388427,319793.34,69114.2235699885,"MS2",Positive,22.907635800363,1040442.2,689331.9857884138,"",,,,
"Sample 352",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8184.eds","278873126","2021-11-25T04:58:07","2021-12-14T13:45:25","thomas.ingram@md.catapult.org.uk","2021-12-14T13:48:51","thomas.ingram@md.catapult.org.uk","2021-12-14T13:50:05","Thomas.Ingram@nottingham.ac.uk","3.300.6",O16,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,442422.38,2522.357321047462,"N gene",Negative,,217997.5,641.8200212626364,"S gene",Negative,,245684.52,529.1094718903394,"MS2",Positive,23.291677879378,1043429.7,658183.6615111551,"",,,,
"Sample 353",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8184.eds","278873126","2021-11-25T04:58:07","2021-12-14T13:45:25","thomas.ingram@md.catapult.org.uk","2021-12-14T13:48:51","thomas.ingram@md.catapult.org.uk","2021-12-14T13:50:05","Thomas.Ingram@nottingham.ac.uk","3.300.6",O17,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,35.435433230340,474960.22,38336.06523804287,"N gene",Positive,32.020086338914,525550.5,304857.4130214857,"S gene",Positive,35.828677213307,279622.38,32399.204100584717,"MS2",Positive,22.574253659542,1024800.3,675623.4996886319,"",,,,
"Sample 354",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8184.eds","278873126","2021-11-25T04:58:07","2021-12-14T13:45:25","thomas.ingram@md.catapult.org.uk","2021-12-14T13:48:51","thomas.ingram@md.catapult.org.uk","2021-12-14T13:50:05","Thomas.Ingram@nottingham.ac.uk","3.300.6",O18,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,436399.53,241.32072927731087,"N gene",Negative,,216387.64,-133.57838288359338,"S gene",Negative,,243087.72,341.418570648023,"MS2",Positive,23.388282050897,996451.9,626513.4411106511,"",,,,
"Sample 355",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8184.eds","278873126","2021-11-25T04:58:07","2021-12-14T13:45:25","thomas.ingram@md.catapult.org.uk","2021-12-14T13:48:51","thomas.ingram@md.catapult.org.uk","2021-12-14T13:50:05","Thomas.Ingram@nottingham.ac.uk","3.300.6",O19,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,33.293127220979,508325.2,83401.38308187523,"N gene",Positive,33.354856077453,397253.72,181002.6896654138,"S gene",Negative,,232578.8,-44.583867189724806,"MS2",Positive,23.856150665825,970315.0,624549.9966709516,"",,,,
"Sample 356",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8184.eds","278873126","2021-11-25T04:58:07","2021-12-14T13:45:25","thomas.ingram@md.catapult.org.uk","2021-12-14T13:48:51","thomas.ingram@md.catapult.org.uk","2021-12-14T13:50:05","Thomas.Ingram@nottingham.ac.uk","3.300.6",O20,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,462655.66,705.5179282472856,"N gene",Negative,,229917.06,-201.08518866872754,"S gene",Negative,,245974.78,199.94097478938593,"MS2",Positive,23.318928609866,1040329.5,653985.2650159171,"",,,,
"Sample 357",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8184.eds","278873126","2021-11-25T04:58:07","2021-12-14T13:45:25","thomas.ingram@md.catapult.org.uk","2021-12-14T13:48:51","thomas.ingram@md.catapult.org.uk","2021-12-14T13:50:05","Thomas.Ingram@nottingham.ac.uk","3.300.6",O21,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,33.428973852120,601489.5,141979.78221719732,"N gene",Negative,,235143.53,447.88998108319674,"S gene",Positive,35.932864134743,271494.78,32103.349354633476,"MS2",Positive,22.884940910349,1004213.25,655554.1213028765,"",,,,
"Sample 358",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8184.eds","278873126","2021-11-25T04:58:07","2021-12-14T13:45:25","thomas.ingram@md.catapult.org.uk","2021-12-14T13:48:51","thomas.ingram@md.catapult.org.uk","2021-12-14T13:50:05","Thomas.Ingram@nottingham.ac.uk","3.300.6",O22,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,468478.34,2625.6186799523575,"N gene",Negative,,244250.33,1276.8149271915445,"S gene",Negative,,236801.27,885.0969143988656,"MS2",Positive,23.370043903571,1033778.44,649609.8547628033,"",,,,
"POS-A",Positive,PositiveControl,No,Positive,"PC valid.","QC20211124-Qnostics-Panel-8184.eds","278873126","2021-11-25T04:58:07","2021-12-14T13:45:25","thomas.ingram@md.catapult.org.uk","2021-12-14T13:48:51","thomas.ingram@md.catapult.org.uk","2021-12-14T13:50:05","Thomas.Ingram@nottingham.ac.uk","3.300.6",O23,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"2019-nCov RNA","Testlot4","ORF1ab",Positive,31.151206183220,762836.2,306722.1271749886,"N gene",Positive,30.871848444436,632735.9,404563.0681143664,"S gene",Positive,31.938864858383,437542.53,200719.5009976171,"MS2",Positive,23.718429018058,980198.25,625344.3397593971,"",,,,
"POS-A",Positive,PositiveControl,No,Positive,"PC valid.","QC20211124-Qnostics-Panel-8184.eds","278873126","2021-11-25T04:58:07","2021-12-14T13:45:25","thomas.ingram@md.catapult.org.uk","2021-12-14T13:48:51","thomas.ingram@md.catapult.org.uk","2021-12-14T13:50:05","Thomas.Ingram@nottingham.ac.uk","3.300.6",O24,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"2019-nCov RNA","Testlot4","ORF1ab",Positive,30.139415304202,956049.9,470595.7289410609,"N gene",Positive,29.492118626982,769248.25,538746.1953792059,"S gene",Positive,31.509633450421,466012.66,232501.94510968289,"MS2",Positive,23.389338745252,964021.5,611784.3388160465,"",,,,
"Sample 361",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8184.eds","278873126","2021-11-25T04:58:07","2021-12-14T13:45:25","thomas.ingram@md.catapult.org.uk","2021-12-14T13:48:51","thomas.ingram@md.catapult.org.uk","2021-12-14T13:50:05","Thomas.Ingram@nottingham.ac.uk","3.300.6",P1,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,433177.3,-1327.4197511090802,"N gene",Negative,,187683.05,-801.2256043303764,"S gene",Negative,,190019.14,414.3267239202481,"MS2",Positive,22.549658385447,816099.06,526741.6331474129,"",,,,
"Sample 362",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8184.eds","278873126","2021-11-25T04:58:07","2021-12-14T13:45:25","thomas.ingram@md.catapult.org.uk","2021-12-14T13:48:51","thomas.ingram@md.catapult.org.uk","2021-12-14T13:50:05","Thomas.Ingram@nottingham.ac.uk","3.300.6",P2,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,449503.78,1352.04126891949,"N gene",Negative,,199357.05,-588.8773870302434,"S gene",Negative,,200019.86,681.5320393953074,"MS2",Positive,22.113249748274,906261.6,587037.3714562773,"",,,,
"Sample 363",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8184.eds","278873126","2021-11-25T04:58:07","2021-12-14T13:45:25","thomas.ingram@md.catapult.org.uk","2021-12-14T13:48:51","thomas.ingram@md.catapult.org.uk","2021-12-14T13:50:05","Thomas.Ingram@nottingham.ac.uk","3.300.6",P3,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,410111.5,-649.8764613365306,"N gene",Negative,,199441.95,-638.8116366670355,"S gene",Negative,,188936.44,443.39673289694736,"MS2",Positive,22.216044627114,880961.75,575014.3425684429,"",,,,
"Sample 364",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8184.eds","278873126","2021-11-25T04:58:07","2021-12-14T13:45:25","thomas.ingram@md.catapult.org.uk","2021-12-14T13:48:51","thomas.ingram@md.catapult.org.uk","2021-12-14T13:50:05","Thomas.Ingram@nottingham.ac.uk","3.300.6",P4,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,416781.8,646.4699786381186,"N gene",Negative,,187813.17,-671.3754193130877,"S gene",Negative,,198440.92,1119.124263910765,"MS2",Positive,21.907388698696,877474.25,578112.3288318539,"",,,,
"Sample 365",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8184.eds","278873126","2021-11-25T04:58:07","2021-12-14T13:45:25","thomas.ingram@md.catapult.org.uk","2021-12-14T13:48:51","thomas.ingram@md.catapult.org.uk","2021-12-14T13:50:05","Thomas.Ingram@nottingham.ac.uk","3.300.6",P5,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,445214.16,-1970.5580800451755,"N gene",Negative,,207291.83,-1164.6723216358616,"S gene",Negative,,222713.89,-421.98366663483165,"MS2",Positive,22.281902280045,963156.25,630498.8805340277,"",,,,
"Sample 366",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8184.eds","278873126","2021-11-25T04:58:07","2021-12-14T13:45:25","thomas.ingram@md.catapult.org.uk","2021-12-14T13:48:51","thomas.ingram@md.catapult.org.uk","2021-12-14T13:50:05","Thomas.Ingram@nottingham.ac.uk","3.300.6",P6,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,448209.38,-40.54783785644188,"N gene",Negative,,216196.97,-252.06291009683648,"S gene",Negative,,229975.14,445.3686134436535,"MS2",Positive,22.034248805835,973534.56,639466.7794182341,"",,,,
"Sample 367",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8184.eds","278873126","2021-11-25T04:58:07","2021-12-14T13:45:25","thomas.ingram@md.catapult.org.uk","2021-12-14T13:48:51","thomas.ingram@md.catapult.org.uk","2021-12-14T13:50:05","Thomas.Ingram@nottingham.ac.uk","3.300.6",P7,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,435438.56,-2526.6467469778213,"N gene",Negative,,208535.52,-1326.0886084449603,"S gene",Negative,,237352.05,-341.12648709877305,"MS2",Positive,22.122916709708,984637.6,646060.9326840303,"",,,,
"Sample 368",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8184.eds","278873126","2021-11-25T04:58:07","2021-12-14T13:45:25","thomas.ingram@md.catapult.org.uk","2021-12-14T13:48:51","thomas.ingram@md.catapult.org.uk","2021-12-14T13:50:05","Thomas.Ingram@nottingham.ac.uk","3.300.6",P8,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,441992.34,722.5596585325875,"N gene",Negative,,211430.2,-493.9642585926685,"S gene",Negative,,240610.03,-102.61259905187983,"MS2",Positive,22.071553241172,1030923.9,678495.3738166128,"",,,,
"Sample 369",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8184.eds","278873126","2021-11-25T04:58:07","2021-12-14T13:45:25","thomas.ingram@md.catapult.org.uk","2021-12-14T13:48:51","thomas.ingram@md.catapult.org.uk","2021-12-14T13:50:05","Thomas.Ingram@nottingham.ac.uk","3.300.6",P9,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,444801.5,1.1652012005736956,"N gene",Negative,,217098.02,-421.8796011291166,"S gene",Negative,,245987.17,470.6932483771946,"MS2",Positive,21.979025832850,1182136.4,773086.6366311393,"",,,,
"Sample 370",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8184.eds","278873126","2021-11-25T04:58:07","2021-12-14T13:45:25","thomas.ingram@md.catapult.org.uk","2021-12-14T13:48:51","thomas.ingram@md.catapult.org.uk","2021-12-14T13:50:05","Thomas.Ingram@nottingham.ac.uk","3.300.6",P10,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,431028.06,-61.13363549020989,"N gene",Negative,,211729.03,267.9619959629763,"S gene",Negative,,239955.36,256.65826829242417,"MS2",Positive,22.280901579829,1022802.94,674160.9624208575,"",,,,
"Sample 371",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8184.eds","278873126","2021-11-25T04:58:07","2021-12-14T13:45:25","thomas.ingram@md.catapult.org.uk","2021-12-14T13:48:51","thomas.ingram@md.catapult.org.uk","2021-12-14T13:50:05","Thomas.Ingram@nottingham.ac.uk","3.300.6",P11,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,406268.5,-829.2978712979857,"N gene",Negative,,201701.92,-1149.089528176651,"S gene",Negative,,229055.05,-793.2666053228667,"MS2",Positive,22.053286037812,972505.0,641770.1964616146,"",,,,
"Sample 372",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8184.eds","278873126","2021-11-25T04:58:07","2021-12-14T13:45:25","thomas.ingram@md.catapult.org.uk","2021-12-14T13:48:51","thomas.ingram@md.catapult.org.uk","2021-12-14T13:50:05","Thomas.Ingram@nottingham.ac.uk","3.300.6",P12,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,417611.56,-1572.7681781682224,"N gene",Negative,,209332.19,-372.7998220985126,"S gene",Negative,,233172.75,-816.9546331728325,"MS2",Positive,22.138798039086,997688.7,658114.6342408818,"",,,,
"Sample 373",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8184.eds","278873126","2021-11-25T04:58:07","2021-12-14T13:45:25","thomas.ingram@md.catapult.org.uk","2021-12-14T13:48:51","thomas.ingram@md.catapult.org.uk","2021-12-14T13:50:05","Thomas.Ingram@nottingham.ac.uk","3.300.6",P13,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,441689.25,2262.546512686848,"N gene",Negative,,215133.81,699.2742666696175,"S gene",Negative,,259999.95,1259.3898443636363,"MS2",Positive,23.201937324808,1061152.5,668234.9193506247,"",,,,
"Sample 374",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8184.eds","278873126","2021-11-25T04:58:07","2021-12-14T13:45:25","thomas.ingram@md.catapult.org.uk","2021-12-14T13:48:51","thomas.ingram@md.catapult.org.uk","2021-12-14T13:50:05","Thomas.Ingram@nottingham.ac.uk","3.300.6",P14,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,446409.28,-797.9219000244138,"N gene",Negative,,220136.11,-29.356935753448347,"S gene",Negative,,250309.66,668.8121198968353,"MS2",Positive,22.141196829042,1056338.5,700573.9277166551,"",,,,
"Sample 375",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8184.eds","278873126","2021-11-25T04:58:07","2021-12-14T13:45:25","thomas.ingram@md.catapult.org.uk","2021-12-14T13:48:51","thomas.ingram@md.catapult.org.uk","2021-12-14T13:50:05","Thomas.Ingram@nottingham.ac.uk","3.300.6",P15,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,441555.53,2459.6236628768997,"N gene",Negative,,217247.03,47.58423400175921,"S gene",Negative,,243105.06,645.8852603594501,"MS2",Positive,22.129697132946,1030306.8,684081.2014927795,"",,,,
"Sample 376",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8184.eds","278873126","2021-11-25T04:58:07","2021-12-14T13:45:25","thomas.ingram@md.catapult.org.uk","2021-12-14T13:48:51","thomas.ingram@md.catapult.org.uk","2021-12-14T13:50:05","Thomas.Ingram@nottingham.ac.uk","3.300.6",P16,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,440521.4,-27.043839815052305,"N gene",Negative,,219872.56,-925.8129872559302,"S gene",Negative,,244841.14,54.1291245182284,"MS2",Positive,21.977138748386,1031437.2,684396.7405796931,"",,,,
