Sample ID,Outcome,SampleType,IsRejected,Result,ResultInfo,File name,Instrument ID,Experiment created at (UTC),Analysis created at (UTC),Analysis created by,Analysis approved at (UTC),Analysis approved by,Analysis authorized at (UTC),Analysis authorized by,FF software version,Well,Assay,AP version,SampleTypeName,Lot,Channel_1_Target,Channel_1_result,Channel_1_Cq,Channel_1_EndFluoRaw,Channel_1_EndFluoBC,Channel_2_Target,Channel_2_result,Channel_2_Cq,Channel_2_EndFluoRaw,Channel_2_EndFluoBC,Channel_3_Target,Channel_3_result,Channel_3_Cq,Channel_3_EndFluoRaw,Channel_3_EndFluoBC,Channel_4_Target,Channel_4_result,Channel_4_Cq,Channel_4_EndFluoRaw,Channel_4_EndFluoBC,Channel_5_Target,Channel_5_result,Channel_5_Cq,Channel_5_EndFluoRaw,Channel_5_EndFluoBC
"Sample 342",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211104-Qnostics-Panel-1142.eds","278873722","2021-11-04T15:43:27","2021-11-04T20:25:47","molly.worth@md.catapult.org.uk","2021-11-12T14:57:54","Thomas.Ingram@nottingham.ac.uk","2021-11-12T15:17:13","farah.tahmasebi@md.catapult.org.uk","3.300.6",O6,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,391785.5,13356.781211673499,"N gene",Negative,,191585.56,559.3865493797905,"S gene",Negative,,234348.16,460.67100968511727,"MS2",Positive,23.362965724743,985015.56,646145.4383506399,"",,,,
"Sample 343",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211104-Qnostics-Panel-1142.eds","278873722","2021-11-04T15:43:27","2021-11-04T20:25:47","molly.worth@md.catapult.org.uk","2021-11-12T14:57:54","Thomas.Ingram@nottingham.ac.uk","2021-11-12T15:17:13","farah.tahmasebi@md.catapult.org.uk","3.300.6",O7,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,28.980081390989,700037.3,333433.796638664,"N gene",Positive,29.387195837220,506630.0,326414.4195178295,"S gene",Positive,30.365181499703,336585.97,102691.30438226988,"MS2",Positive,23.175260814181,960821.8,634507.5946410918,"",,,,
"Sample 344",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211104-Qnostics-Panel-1142.eds","278873722","2021-11-04T15:43:27","2021-11-04T20:25:47","molly.worth@md.catapult.org.uk","2021-11-12T14:57:54","Thomas.Ingram@nottingham.ac.uk","2021-11-12T15:17:13","farah.tahmasebi@md.catapult.org.uk","3.300.6",O8,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,384948.78,5665.886998560833,"N gene",Negative,,188057.06,951.6346153527205,"S gene",Negative,,237387.2,635.1904312555217,"MS2",Positive,23.251131426425,997926.2,662673.0707175275,"",,,,
"Sample 345",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211104-Qnostics-Panel-1142.eds","278873722","2021-11-04T15:43:27","2021-11-04T20:25:47","molly.worth@md.catapult.org.uk","2021-11-12T14:57:54","Thomas.Ingram@nottingham.ac.uk","2021-11-12T15:17:13","farah.tahmasebi@md.catapult.org.uk","3.300.6",O9,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,30.006334759461,645291.0,269380.4137497396,"N gene",Positive,29.947610262485,465518.4,281441.4112156696,"S gene",Positive,31.441313528404,307468.16,62812.785898629336,"MS2",Positive,23.156396454626,1013777.25,677687.192883472,"",,,,
"Sample 346",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211104-Qnostics-Panel-1142.eds","278873722","2021-11-04T15:43:27","2021-11-04T20:25:47","molly.worth@md.catapult.org.uk","2021-11-12T14:57:54","Thomas.Ingram@nottingham.ac.uk","2021-11-12T15:17:13","farah.tahmasebi@md.catapult.org.uk","3.300.6",O10,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,378126.72,4624.306856651435,"N gene",Negative,,186267.33,767.034613077568,"S gene",Negative,,235906.23,633.1333064437397,"MS2",Positive,23.236123330360,978644.44,649066.0103156762,"",,,,
"Sample 347",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211104-Qnostics-Panel-1142.eds","278873722","2021-11-04T15:43:27","2021-11-04T20:25:47","molly.worth@md.catapult.org.uk","2021-11-12T14:57:54","Thomas.Ingram@nottingham.ac.uk","2021-11-12T15:17:13","farah.tahmasebi@md.catapult.org.uk","3.300.6",O11,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,30.929138624026,575531.9,211529.36104725534,"N gene",Positive,31.230546443842,398323.28,218961.73790522642,"S gene",Positive,34.018118360812,258405.27,19337.80991987124,"MS2",Positive,23.194675958959,983715.56,652901.5465733497,"",,,,
"Sample 348",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211104-Qnostics-Panel-1142.eds","278873722","2021-11-04T15:43:27","2021-11-04T20:25:47","molly.worth@md.catapult.org.uk","2021-11-12T14:57:54","Thomas.Ingram@nottingham.ac.uk","2021-11-12T15:17:13","farah.tahmasebi@md.catapult.org.uk","3.300.6",O12,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,384449.66,11775.304908640643,"N gene",Negative,,185455.47,222.44428758436393,"S gene",Negative,,240856.23,175.8633940692723,"MS2",Positive,23.271539142517,1010395.06,673449.0949347852,"",,,,
"Sample 349",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211104-Qnostics-Panel-1142.eds","278873722","2021-11-04T15:43:27","2021-11-04T20:25:47","molly.worth@md.catapult.org.uk","2021-11-12T14:57:54","Thomas.Ingram@nottingham.ac.uk","2021-11-12T15:17:13","farah.tahmasebi@md.catapult.org.uk","3.300.6",O13,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,32.183975626911,534212.25,162634.49098613654,"N gene",Positive,32.971256920734,302864.22,120733.31141955887,"S gene",Positive,34.199010221360,263745.22,19775.84650890706,"MS2",Positive,23.192635463836,1003581.06,666660.9180814323,"",,,,
"Sample 350",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211104-Qnostics-Panel-1142.eds","278873722","2021-11-04T15:43:27","2021-11-04T20:25:47","molly.worth@md.catapult.org.uk","2021-11-12T14:57:54","Thomas.Ingram@nottingham.ac.uk","2021-11-12T15:17:13","farah.tahmasebi@md.catapult.org.uk","3.300.6",O14,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,385206.66,3388.2990247780726,"N gene",Negative,,187675.4,210.3062527258445,"S gene",Negative,,245033.86,610.6735715796901,"MS2",Positive,23.250226677886,1025833.2,683364.4386219803,"",,,,
"Sample 351",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211104-Qnostics-Panel-1142.eds","278873722","2021-11-04T15:43:27","2021-11-04T20:25:47","molly.worth@md.catapult.org.uk","2021-11-12T14:57:54","Thomas.Ingram@nottingham.ac.uk","2021-11-12T15:17:13","farah.tahmasebi@md.catapult.org.uk","3.300.6",O15,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,31.797614132756,506663.53,133360.14975648446,"N gene",Positive,32.377436780318,325982.78,143399.06133824814,"S gene",Negative,,248104.9,3428.940871912563,"MS2",Positive,23.094597455048,1005742.94,666756.5698319861,"",,,,
"Sample 352",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211104-Qnostics-Panel-1142.eds","278873722","2021-11-04T15:43:27","2021-11-04T20:25:47","molly.worth@md.catapult.org.uk","2021-11-12T14:57:54","Thomas.Ingram@nottingham.ac.uk","2021-11-12T15:17:13","farah.tahmasebi@md.catapult.org.uk","3.300.6",O16,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,377831.25,4202.618629623245,"N gene",Negative,,184882.81,245.44651173531295,"S gene",Negative,,242085.34,949.7459132982733,"MS2",Positive,23.196042065821,992938.44,660370.2422362079,"",,,,
"Sample 353",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211104-Qnostics-Panel-1142.eds","278873722","2021-11-04T15:43:27","2021-11-04T20:25:47","molly.worth@md.catapult.org.uk","2021-11-12T14:57:54","Thomas.Ingram@nottingham.ac.uk","2021-11-12T15:17:13","farah.tahmasebi@md.catapult.org.uk","3.300.6",O17,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,33.678498153762,431816.38,63949.14800275905,"N gene",Positive,33.133271618131,284120.22,104153.87788802414,"S gene",Negative,,243134.52,2907.9513586948174,"MS2",Positive,23.247956771513,972312.1,648234.7932132975,"",,,,
"Sample 354",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211104-Qnostics-Panel-1142.eds","278873722","2021-11-04T15:43:27","2021-11-04T20:25:47","molly.worth@md.catapult.org.uk","2021-11-12T14:57:54","Thomas.Ingram@nottingham.ac.uk","2021-11-12T15:17:13","farah.tahmasebi@md.catapult.org.uk","3.300.6",O18,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,398555.38,35583.0096679904,"N gene",Negative,,193508.6,-137.8348050038109,"S gene",Negative,,249468.5,-682.1366299990103,"MS2",Positive,21.849172514532,1016801.56,705794.6158111856,"",,,,
"Sample 355",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211104-Qnostics-Panel-1142.eds","278873722","2021-11-04T15:43:27","2021-11-04T20:25:47","molly.worth@md.catapult.org.uk","2021-11-12T14:57:54","Thomas.Ingram@nottingham.ac.uk","2021-11-12T15:17:13","farah.tahmasebi@md.catapult.org.uk","3.300.6",O19,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,34.102788941724,448982.0,62707.58326057739,"N gene",Positive,34.977837148580,244627.62,56981.530722897434,"S gene",Negative,,246561.98,2504.2814276004156,"MS2",Positive,23.184749165276,978663.7,646122.3342178088,"",,,,
"Sample 356",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211104-Qnostics-Panel-1142.eds","278873722","2021-11-04T15:43:27","2021-11-04T20:25:47","molly.worth@md.catapult.org.uk","2021-11-12T14:57:54","Thomas.Ingram@nottingham.ac.uk","2021-11-12T15:17:13","farah.tahmasebi@md.catapult.org.uk","3.300.6",O20,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,384887.38,7341.388229893491,"N gene",Negative,,184793.14,655.0274287661513,"S gene",Negative,,238266.05,2413.633896155905,"MS2",Positive,23.385831047083,942537.5,629128.5630605817,"",,,,
"Sample 357",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211104-Qnostics-Panel-1142.eds","278873722","2021-11-04T15:43:27","2021-11-04T20:25:47","molly.worth@md.catapult.org.uk","2021-11-12T14:57:54","Thomas.Ingram@nottingham.ac.uk","2021-11-12T15:17:13","farah.tahmasebi@md.catapult.org.uk","3.300.6",O21,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,34.454246778666,404548.44,30677.35039033685,"N gene",Positive,36.032084484310,208681.17,27940.202698723875,"S gene",Negative,,233245.42,2284.935178207491,"MS2",Positive,23.289712463976,911149.0,602101.6814210118,"",,,,
"Sample 358",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211104-Qnostics-Panel-1142.eds","278873722","2021-11-04T15:43:27","2021-11-04T20:25:47","molly.worth@md.catapult.org.uk","2021-11-12T14:57:54","Thomas.Ingram@nottingham.ac.uk","2021-11-12T15:17:13","farah.tahmasebi@md.catapult.org.uk","3.300.6",O22,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,374047.84,3003.7676225961636,"N gene",Negative,,179180.39,71.14506215973314,"S gene",Negative,,227132.4,940.2484331206226,"MS2",Positive,23.389099448863,877487.5,579399.8393492554,"",,,,
"Sample 359",Positive,PositiveControl,No,Positive,"PC valid.","QC20211104-Qnostics-Panel-1142.eds","278873722","2021-11-04T15:43:27","2021-11-04T20:25:47","molly.worth@md.catapult.org.uk","2021-11-12T14:57:54","Thomas.Ingram@nottingham.ac.uk","2021-11-12T15:17:13","farah.tahmasebi@md.catapult.org.uk","3.300.6",O23,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"2019-nCov RNA","Testlot4","ORF1ab",Positive,29.974950020331,626395.5,255018.07763755342,"N gene",Positive,30.256529094521,446899.06,268949.87837625487,"S gene",Positive,30.982736455544,293256.56,71953.51688006936,"MS2",Positive,23.197734679265,867809.0,566215.5055087977,"",,,,
"Sample 360",Positive,PositiveControl,No,Positive,"PC valid.","QC20211104-Qnostics-Panel-1142.eds","278873722","2021-11-04T15:43:27","2021-11-04T20:25:47","molly.worth@md.catapult.org.uk","2021-11-12T14:57:54","Thomas.Ingram@nottingham.ac.uk","2021-11-12T15:17:13","farah.tahmasebi@md.catapult.org.uk","3.300.6",O24,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"2019-nCov RNA","Testlot4","ORF1ab",Positive,30.338623285140,611203.5,244615.67684239233,"N gene",Positive,30.769227873253,424840.9,251261.27839740735,"S gene",Positive,32.007274228348,261310.94,45424.99167316863,"MS2",Positive,22.496697729182,820041.06,567125.2856123153,"",,,,
"Sample 361",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211104-Qnostics-Panel-1142.eds","278873722","2021-11-04T15:43:27","2021-11-04T20:25:47","molly.worth@md.catapult.org.uk","2021-11-12T14:57:54","Thomas.Ingram@nottingham.ac.uk","2021-11-12T15:17:13","farah.tahmasebi@md.catapult.org.uk","3.300.6",P1,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,377893.62,28282.264857164068,"N gene",Negative,,174774.45,-955.2835443918352,"S gene",Negative,,191815.53,-719.7120636050383,"MS2",Positive,22.281236153002,837457.9,562710.8926540128,"",,,,
"Sample 362",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211104-Qnostics-Panel-1142.eds","278873722","2021-11-04T15:43:27","2021-11-04T20:25:47","molly.worth@md.catapult.org.uk","2021-11-12T14:57:54","Thomas.Ingram@nottingham.ac.uk","2021-11-12T15:17:13","farah.tahmasebi@md.catapult.org.uk","3.300.6",P2,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,379329.75,-20.368633076811694,"N gene",Negative,,178552.0,-873.0006653758165,"S gene",Negative,,197130.14,-12965.852874191218,"MS2",Positive,22.861944378752,865868.6,579466.8965256407,"",,,,
"Sample 363",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211104-Qnostics-Panel-1142.eds","278873722","2021-11-04T15:43:27","2021-11-04T20:25:47","molly.worth@md.catapult.org.uk","2021-11-12T14:57:54","Thomas.Ingram@nottingham.ac.uk","2021-11-12T15:17:13","farah.tahmasebi@md.catapult.org.uk","3.300.6",P3,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,377502.84,27327.14163538054,"N gene",Negative,,174765.69,-1570.2105422996547,"S gene",Negative,,203552.02,-269.47800251254864,"MS2",Positive,22.383019135800,862749.5,585293.2702808994,"",,,,
"Sample 364",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211104-Qnostics-Panel-1142.eds","278873722","2021-11-04T15:43:27","2021-11-04T20:25:47","molly.worth@md.catapult.org.uk","2021-11-12T14:57:54","Thomas.Ingram@nottingham.ac.uk","2021-11-12T15:17:13","farah.tahmasebi@md.catapult.org.uk","3.300.6",P4,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,385062.88,1326.7996512912953,"N gene",Negative,,182348.58,-1.056226727273714,"S gene",Negative,,213199.33,-873.5632198929011,"MS2",Positive,22.665304854350,904062.3,615484.1886906454,"",,,,
"Sample 365",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211104-Qnostics-Panel-1142.eds","278873722","2021-11-04T15:43:27","2021-11-04T20:25:47","molly.worth@md.catapult.org.uk","2021-11-12T14:57:54","Thomas.Ingram@nottingham.ac.uk","2021-11-12T15:17:13","farah.tahmasebi@md.catapult.org.uk","3.300.6",P5,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,379818.2,30824.15851540194,"N gene",Negative,,182071.62,-524.6523519770803,"S gene",Negative,,216183.4,-1058.2193356882085,"MS2",Positive,22.442416388262,913585.44,623885.5705862967,"",,,,
"Sample 366",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211104-Qnostics-Panel-1142.eds","278873722","2021-11-04T15:43:27","2021-11-04T20:25:47","molly.worth@md.catapult.org.uk","2021-11-12T14:57:54","Thomas.Ingram@nottingham.ac.uk","2021-11-12T15:17:13","farah.tahmasebi@md.catapult.org.uk","3.300.6",P6,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,379979.5,1742.515033837698,"N gene",Negative,,183867.34,-240.67199053646624,"S gene",Negative,,222260.56,-540.7533844896176,"MS2",Positive,23.515210165537,935324.44,616981.0429451879,"",,,,
"Sample 367",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211104-Qnostics-Panel-1142.eds","278873722","2021-11-04T15:43:27","2021-11-04T20:25:47","molly.worth@md.catapult.org.uk","2021-11-12T14:57:54","Thomas.Ingram@nottingham.ac.uk","2021-11-12T15:17:13","farah.tahmasebi@md.catapult.org.uk","3.300.6",P7,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,367189.7,-247.4678625187055,"N gene",Negative,,178777.33,-917.2043853166317,"S gene",Negative,,218246.92,-40.76009217351139,"MS2",Positive,23.307493354611,923866.75,604087.6973405074,"",,,,
"Sample 368",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211104-Qnostics-Panel-1142.eds","278873722","2021-11-04T15:43:27","2021-11-04T20:25:47","molly.worth@md.catapult.org.uk","2021-11-12T14:57:54","Thomas.Ingram@nottingham.ac.uk","2021-11-12T15:17:13","farah.tahmasebi@md.catapult.org.uk","3.300.6",P8,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,376552.34,1127.466781022163,"N gene",Negative,,183869.28,225.10974659795139,"S gene",Negative,,227024.27,-556.3119727088173,"MS2",Positive,23.415850141354,956427.25,637227.4719087372,"",,,,
"Sample 369",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211104-Qnostics-Panel-1142.eds","278873722","2021-11-04T15:43:27","2021-11-04T20:25:47","molly.worth@md.catapult.org.uk","2021-11-12T14:57:54","Thomas.Ingram@nottingham.ac.uk","2021-11-12T15:17:13","farah.tahmasebi@md.catapult.org.uk","3.300.6",P9,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,30.035263286082,671954.1,295778.39927792695,"N gene",Positive,30.581660366530,449914.94,266547.82202079205,"S gene",Positive,31.744294049579,308909.7,65666.7421648924,"MS2",Positive,23.327880967261,970000.75,642825.1324798515,"",,,,
"Sample 370",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211104-Qnostics-Panel-1142.eds","278873722","2021-11-04T15:43:27","2021-11-04T20:25:47","molly.worth@md.catapult.org.uk","2021-11-12T14:57:54","Thomas.Ingram@nottingham.ac.uk","2021-11-12T15:17:13","farah.tahmasebi@md.catapult.org.uk","3.300.6",P10,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,386682.12,1804.6040579999033,"N gene",Negative,,189531.73,387.38960206919506,"S gene",Negative,,240112.19,-43.41728664154959,"MS2",Positive,23.359908445590,995095.3,662491.33405641,"",,,,
"Sample 371",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211104-Qnostics-Panel-1142.eds","278873722","2021-11-04T15:43:27","2021-11-04T20:25:47","molly.worth@md.catapult.org.uk","2021-11-12T14:57:54","Thomas.Ingram@nottingham.ac.uk","2021-11-12T15:17:13","farah.tahmasebi@md.catapult.org.uk","3.300.6",P11,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,370514.4,26559.985481561285,"N gene",Negative,,181621.42,-880.9080414991512,"S gene",Negative,,236420.61,-607.127342700193,"MS2",Positive,22.109780038795,963374.06,666069.5829266901,"",,,,
"Sample 372",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211104-Qnostics-Panel-1142.eds","278873722","2021-11-04T15:43:27","2021-11-04T20:25:47","molly.worth@md.catapult.org.uk","2021-11-12T14:57:54","Thomas.Ingram@nottingham.ac.uk","2021-11-12T15:17:13","farah.tahmasebi@md.catapult.org.uk","3.300.6",P12,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,382315.22,10.387459774050258,"N gene",Negative,,187223.78,-388.2745505345577,"S gene",Negative,,239086.36,-809.3697959249413,"MS2",Positive,22.374205077074,988500.5,681936.9080997943,"",,,,
"Sample 373",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211104-Qnostics-Panel-1142.eds","278873722","2021-11-04T15:43:27","2021-11-04T20:25:47","molly.worth@md.catapult.org.uk","2021-11-12T14:57:54","Thomas.Ingram@nottingham.ac.uk","2021-11-12T15:17:13","farah.tahmasebi@md.catapult.org.uk","3.300.6",P13,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,399769.03,7217.0689550147035,"N gene",Negative,,192778.77,27.190660728618056,"S gene",Negative,,247531.05,486.22695347855625,"MS2",Positive,23.229839585043,1031172.25,684223.8033808281,"",,,,
"Sample 374",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211104-Qnostics-Panel-1142.eds","278873722","2021-11-04T15:43:27","2021-11-04T20:25:47","molly.worth@md.catapult.org.uk","2021-11-12T14:57:54","Thomas.Ingram@nottingham.ac.uk","2021-11-12T15:17:13","farah.tahmasebi@md.catapult.org.uk","3.300.6",P14,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,370680.84,2863.4805292125307,"N gene",Negative,,184080.55,830.7654218513943,"S gene",Negative,,173323.48,-86.01787500036723,"MS2",Positive,23.399599623685,974726.7,648633.5692077096,"",,,,
"Sample 375",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211104-Qnostics-Panel-1142.eds","278873722","2021-11-04T15:43:27","2021-11-04T20:25:47","molly.worth@md.catapult.org.uk","2021-11-12T14:57:54","Thomas.Ingram@nottingham.ac.uk","2021-11-12T15:17:13","farah.tahmasebi@md.catapult.org.uk","3.300.6",P15,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,387556.03,21251.423439656028,"N gene",Negative,,189309.6,-85.2249388046511,"S gene",Negative,,242837.4,241.58811826234748,"MS2",Positive,23.200419312374,999641.2,658449.3496629606,"",,,,
"Sample 376",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211104-Qnostics-Panel-1142.eds","278873722","2021-11-04T15:43:27","2021-11-04T20:25:47","molly.worth@md.catapult.org.uk","2021-11-12T14:57:54","Thomas.Ingram@nottingham.ac.uk","2021-11-12T15:17:13","farah.tahmasebi@md.catapult.org.uk","3.300.6",P16,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,393918.84,78.5991051676873,"N gene",Negative,,191261.3,145.31319102702224,"S gene",Negative,,246544.44,231.95445301046803,"MS2",Positive,23.325019244731,1000463.3,663531.1668969515,"",,,,
