Sample ID,Outcome,SampleType,IsRejected,Result,ResultInfo,File name,Instrument ID,Experiment created at (UTC),Analysis created at (UTC),Analysis created by,Analysis approved at (UTC),Analysis approved by,Analysis authorized at (UTC),Analysis authorized by,FF software version,Well,Assay,AP version,SampleTypeName,Lot,Channel_1_Target,Channel_1_result,Channel_1_Cq,Channel_1_EndFluoRaw,Channel_1_EndFluoBC,Channel_2_Target,Channel_2_result,Channel_2_Cq,Channel_2_EndFluoRaw,Channel_2_EndFluoBC,Channel_3_Target,Channel_3_result,Channel_3_Cq,Channel_3_EndFluoRaw,Channel_3_EndFluoBC,Channel_4_Target,Channel_4_result,Channel_4_Cq,Channel_4_EndFluoRaw,Channel_4_EndFluoBC,Channel_5_Target,Channel_5_result,Channel_5_Cq,Channel_5_EndFluoRaw,Channel_5_EndFluoBC
"Sample 342",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",O6,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,322300.2,1353.9042700143202,"N gene",Negative,,168970.53,405.7687827308735,"S gene",Negative,,214507.19,1082.5157514227826,"MS2",Positive,22.257988460882,1023120.3,682743.9590278817,"",,,,
"Sample 343",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",O7,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,28.821126116219,799616.56,476806.1310386094,"N gene",Positive,29.011962875447,639251.25,469663.921989456,"S gene",Positive,29.872365692605,688446.4,464606.51961774216,"MS2",Positive,21.156969987530,1046039.7,728210.8395179199,"",,,,
"Sample 344",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",O8,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,321110.7,1503.789888123712,"N gene",Negative,,170336.58,201.2760448512308,"S gene",Negative,,220341.7,1431.4598554611175,"MS2",Positive,22.328377951739,1027390.1,688460.412840908,"",,,,
"Sample 345",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",O9,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,29.632946122474,751920.3,426314.3868497433,"N gene",Positive,30.112198702378,594913.0,419621.2022341395,"S gene",Positive,30.600968622471,645184.1,421200.93639642093,"MS2",Positive,21.204752185327,1069349.2,745902.7248759775,"",,,,
"Sample 346",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",O10,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,30.424179658663,706303.94,381137.2287362696,"N gene",Positive,30.532014475957,570286.0,395311.30780179804,"S gene",Positive,30.730327269538,637277.6,413348.1529409657,"MS2",Positive,21.402664296101,1071704.9,747082.6665310749,"",,,,
"Sample 347",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",O11,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,30.484707288976,703279.06,363537.83537183405,"N gene",Positive,30.849625407956,572540.75,387579.81544654793,"S gene",Positive,31.583646013727,568161.4,330196.23310982424,"MS2",Positive,20.885611032543,1127298.1,793040.7896186602,"",,,,
"Sample 348",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",O12,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,314811.56,960.3160544699512,"N gene",Negative,,167575.38,230.72891211683347,"S gene",Negative,,221433.67,605.8902563497321,"MS2",Positive,21.262025223448,1039841.94,729315.076563738,"",,,,
"Sample 349",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",O13,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,32.225508085278,557158.1,226257.8052038323,"N gene",Positive,31.524963093488,483977.62,308582.7595056021,"S gene",Positive,32.863082419445,450412.72,216557.64241059954,"MS2",Positive,22.247513410073,1088108.1,728583.4059463141,"",,,,
"Sample 350",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",O14,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,335659.75,973.4575745468215,"N gene",Negative,,178114.98,111.55653436300716,"S gene",Negative,,231757.12,788.2867611005217,"MS2",Positive,22.222222356651,1091727.4,730533.946753365,"",,,,
"Sample 351",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",O15,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,34.259461472670,440502.7,97952.91012740598,"N gene",Positive,32.301352388462,477317.94,290702.1828099478,"S gene",Positive,34.198686252384,370427.5,127842.30951559264,"MS2",Positive,22.229203044947,1138155.4,759497.4517681701,"",,,,
"Sample 352",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",O16,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,348498.34,1384.3133567073726,"N gene",Negative,,190020.12,385.75914799389574,"S gene",Negative,,242570.31,961.0699711034309,"MS2",Positive,21.243179638864,1141728.9,796136.4257258066,"",,,,
"Sample 353",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",O17,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,32.888269188438,522543.8,192441.37940104955,"N gene",Positive,34.599910615737,289828.94,109730.83601853266,"S gene",Positive,33.401126352663,431220.66,199267.70253824478,"MS2",Positive,22.246369954025,1088803.4,730310.9048569707,"",,,,
"Sample 354",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",O18,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,347745.44,372.4252674640728,"N gene",Negative,,190816.6,-115.62034582016254,"S gene",Negative,,238273.84,1247.9203763610349,"MS2",Positive,21.197512207262,1100923.5,769487.2348376232,"",,,,
"Sample 355",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",O19,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,33.453148221286,489621.12,139792.39271515235,"N gene",Positive,34.499318586942,307084.1,115863.93910729673,"S gene",Positive,35.015511551129,317664.38,82576.60792446318,"MS2",Positive,21.302429486112,1090078.0,760015.0491507743,"",,,,
"Sample 356",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",O20,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,341861.2,582.8928590217637,"N gene",Negative,,177340.88,-408.770902078943,"S gene",Negative,,226834.31,481.16368787963995,"MS2",Positive,21.172559976274,1049662.1,734638.8004007323,"",,,,
"Sample 357",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",O21,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,339117.44,-597.0841662309051,"N gene",Positive,34.249201134687,315476.53,143305.80683299777,"S gene",Positive,35.785902247865,254779.44,46580.63430359108,"MS2",Positive,21.282401720583,1010796.6,703564.3018984047,"",,,,
"Sample 358",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",O22,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,441750.8,913.445462157848,"N gene",Negative,,229338.27,-630.2046001593463,"S gene",Negative,,284944.38,2240.369332936686,"MS2",Positive,20.913729195529,1278300.5,883889.3124031107,"",,,,
"POS-A",Positive,PositiveControl,No,Positive,"PC valid.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",O23,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"2019-nCov RNA","Testlot4","ORF1ab",Positive,30.211659909516,665811.25,350564.44770724163,"N gene",Positive,30.238770956426,571592.56,399660.1487524117,"S gene",Positive,31.645518603411,477795.97,278222.5694154596,"MS2",Positive,21.199861585797,922620.44,641016.537056511,"",,,,
"POS-A",Positive,PositiveControl,No,Positive,"PC valid.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",O24,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"2019-nCov RNA","Testlot4","ORF1ab",Positive,30.658916913349,632082.5,329208.9539710222,"N gene",Positive,30.509707978610,518642.94,359458.2706780843,"S gene",Positive,30.705006982395,515428.53,335106.21300578414,"MS2",Positive,22.540614442424,865021.9,570024.6520128296,"",,,,
"Sample 361",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",P1,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,290684.8,-666.402631661241,"N gene",Negative,,142918.55,-991.1375688063448,"S gene",Negative,,157285.75,301.7020455802341,"MS2",Positive,21.500529142704,824519.8,564262.8435100288,"",,,,
"Sample 362",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",P2,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,300811.47,-262.5603678271959,"N gene",Negative,,154367.64,-712.5990687706226,"S gene",Negative,,177609.08,378.8724597794571,"MS2",Positive,22.422172445601,873559.4,576171.1195309785,"",,,,
"Sample 363",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",P3,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,304852.5,137.75154904306552,"N gene",Negative,,155020.19,-658.243900622656,"S gene",Negative,,198453.02,653.523061798603,"MS2",Positive,21.324353284623,878742.2,607407.8690185351,"",,,,
"Sample 364",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",P4,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,311505.88,-836.8501228349667,"N gene",Negative,,158869.95,-604.9204169356329,"S gene",Negative,,191489.77,106.40588363044695,"MS2",Positive,21.265296403811,926644.1,640477.3113179037,"",,,,
"Sample 365",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",P5,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,296854.56,582.9983904978429,"N gene",Negative,,152000.5,-279.15071404637996,"S gene",Negative,,187323.52,688.327242179753,"MS2",Positive,22.328848927506,900580.6,598440.801148128,"",,,,
"Sample 366",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",P6,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,306109.03,-147.94232518363705,"N gene",Negative,,159328.53,-641.8340436058436,"S gene",Negative,,197939.69,307.82602489809074,"MS2",Positive,21.190452875315,939770.44,653625.4224713868,"",,,,
"Sample 367",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",P7,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,306380.72,597.5288960427561,"N gene",Negative,,159296.7,-297.94414076027516,"S gene",Negative,,210812.44,6580.479964035166,"MS2",Positive,21.253793419565,974241.4,679311.9250666365,"",,,,
"Sample 368",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",P8,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,321098.75,685.6893895289392,"N gene",Negative,,175545.77,72.9329993905196,"S gene",Negative,,215566.92,818.7490059222732,"MS2",Positive,21.315701735794,1030551.9,718162.1460697288,"",,,,
"Sample 369",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",P9,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,300993.16,-129.341697850723,"N gene",Negative,,159866.7,-736.7107483666969,"S gene",Negative,,199331.44,264.6499578910221,"MS2",Positive,21.300473786489,959087.8,669422.3912190216,"",,,,
"Sample 370",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",P10,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,317946.94,520.2964626952944,"N gene",Negative,,168525.62,-124.72761558822842,"S gene",Negative,,210686.36,593.5167207003014,"MS2",Positive,22.283460661916,1010083.94,672447.6504129927,"",,,,
"Sample 371",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",P11,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,328342.47,-690.4438648834855,"N gene",Negative,,177955.62,-519.3169633635064,"S gene",Negative,,222597.27,-338.31567021327413,"MS2",Positive,20.946593803597,1066634.2,746844.1939823561,"",,,,
"Sample 372",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",P12,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,334815.78,-524.9567422991618,"N gene",Negative,,177996.34,-783.2619744404566,"S gene",Negative,,229412.66,109.52603569142549,"MS2",Positive,21.220761516059,1084269.6,755510.9676470248,"",,,,
"Sample 373",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",P13,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,300560.53,181.48824274012583,"N gene",Negative,,160543.7,-168.81536102839706,"S gene",Negative,,211566.16,502.9802535375315,"MS2",Positive,21.308797618056,979498.7,683961.4043699477,"",,,,
"Sample 374",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",P14,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,318347.0,1431.5099335313432,"N gene",Negative,,169408.36,-113.54095224490118,"S gene",Negative,,216646.67,937.9791367877177,"MS2",Positive,22.334140328190,1021045.2,685541.7963391441,"",,,,
"Sample 375",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",P15,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,335149.22,-549.6456544859051,"N gene",Negative,,181053.58,-855.2880490846766,"S gene",Negative,,227201.95,68.24518528410415,"MS2",Positive,21.143760850732,1080268.8,752500.1555859458,"",,,,
"Sample 376",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",P16,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,338302.5,493.38600072568545,"N gene",Negative,,183689.67,-83.78249865033781,"S gene",Negative,,229519.42,981.0370789749734,"MS2",Positive,21.308354890603,1081631.9,755365.5622120771,"",,,,
